smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccnc1)CCCC3,CHEMBL491359,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccnc1)CCCC3,IC50,=,158.0,nM,364.4490000000001,3.3321000000000023,2.0,6.0,6.801342913045577,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,CHEMBL491358,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,IC50,=,45.0,nM,423.5130000000003,3.9543000000000026,2.0,7.0,7.346787486224656,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,CHEMBL491561,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,IC50,=,226.0,nM,431.45800000000014,4.955900000000003,2.0,5.0,6.645891560852599,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccc(OC)cc1)CCCC3,CHEMBL470715,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccc(OC)cc1)CCCC3,IC50,=,378.0,nM,393.48700000000025,3.945700000000003,2.0,6.0,6.422508200162776,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3,CHEMBL512096,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3,IC50,=,710.0,nM,373.50000000000017,4.743200000000003,2.0,4.0,6.1487416512809245,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3,CHEMBL468002,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3,IC50,=,2800.0,nM,374.48800000000017,4.138200000000003,2.0,5.0,5.552841968657781,0
COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL468001,COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,370.0,nM,403.5260000000002,4.751800000000004,2.0,5.0,6.431798275933005,0
Cc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL513161,Cc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,670.0,nM,387.5270000000002,5.051620000000003,2.0,4.0,6.173925197299173,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3,CHEMBL468000,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3,IC50,=,1600.0,nM,391.4900000000002,4.882300000000003,2.0,4.0,5.795880017344076,0
CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,CHEMBL1087194,CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,IC50,=,780.0,nM,285.3470000000001,2.575920000000001,1.0,5.0,6.107905397309519,0
Cc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2206892,Cc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,400.0,nM,392.5020000000003,6.290120000000004,1.0,3.0,6.3979400086720375,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccncc1)CCCC3,CHEMBL2234537,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccncc1)CCCC3,IC50,=,602.56,nM,374.48800000000017,4.138200000000003,2.0,5.0,6.219999701663428,0
COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234536,COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,218.78,nM,403.5260000000002,4.751800000000004,2.0,5.0,6.6599923820033275,0
Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234535,Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,229.09,nM,387.5270000000002,5.051620000000003,2.0,4.0,6.639993867770902,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3,CHEMBL2234534,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3,IC50,=,537.03,nM,391.4900000000002,4.882300000000003,2.0,4.0,6.270001452716577,0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,CHEMBL2234533,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,IC50,=,323.59,nM,373.50000000000017,4.743200000000003,2.0,4.0,6.490004907986601,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,CHEMBL2234532,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,IC50,=,61.66,nM,393.48700000000025,3.945700000000003,2.0,6.0,7.209996479609512,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccccc1OC)CCCC3,CHEMBL2234531,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccccc1OC)CCCC3,IC50,=,158.49,nM,393.48700000000025,3.945700000000003,2.0,6.0,6.799998134593397,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,CHEMBL2234530,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,IC50,=,91.2,nM,377.48800000000017,4.245520000000004,2.0,5.0,7.040005161671584,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc([N+](=O)[O-])cc1)CCCC3,CHEMBL2234529,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc([N+](=O)[O-])cc1)CCCC3,IC50,=,602.56,nM,408.45800000000025,3.8453000000000026,2.0,7.0,6.219999701663428,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,CHEMBL2234528,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,IC50,=,109.65,nM,408.45800000000025,3.8453000000000026,2.0,7.0,6.9599913639864575,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1[N+](=O)[O-])CCCC3,CHEMBL2234527,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1[N+](=O)[O-])CCCC3,IC50,=,302.0,nM,408.45800000000025,3.8453000000000026,2.0,7.0,6.519993057042849,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(F)cc1)CCCC3,CHEMBL2234526,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(F)cc1)CCCC3,IC50,=,52.48,nM,381.45100000000014,4.076200000000003,2.0,5.0,7.280006173632397,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,CHEMBL2234525,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,IC50,=,79.43,nM,363.4610000000001,3.9371000000000023,2.0,5.0,7.100015437450608,1
Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Oc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234521,Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Oc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,51286.14,nM,388.51100000000025,5.018520000000004,1.0,4.0,4.28999998644378,0
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,CHEMBL2234516,CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,IC50,=,48977.88,nM,374.48400000000015,4.710100000000003,1.0,4.0,4.310000017174303,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Cl)CCCC3,CHEMBL2234515,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Cl)CCCC3,IC50,=,2137.96,nM,399.87800000000016,3.9524000000000026,1.0,6.0,5.670000424450806,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Br)CCCC3,CHEMBL2234514,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Br)CCCC3,IC50,=,1862.09,nM,444.3290000000002,4.061500000000001,1.0,6.0,5.7299993321845495,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1OC)CCCC3,CHEMBL2234513,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1OC)CCCC3,IC50,=,3890.45,nM,395.4590000000002,3.3076000000000016,1.0,7.0,5.410000161858409,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCC3,CHEMBL2234512,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCC3,IC50,=,3890.45,nM,350.4180000000002,3.5139000000000022,1.0,5.0,5.410000161858409,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,CHEMBL2234511,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,IC50,=,1905.46,nM,409.4420000000002,3.8122000000000025,1.0,7.0,5.720000163638921,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C#N)cc1)CCCC3,CHEMBL2234845,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C#N)cc1)CCCC3,IC50,=,3467.37,nM,389.45500000000015,3.775680000000003,1.0,6.0,5.459999812689,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(Cl)cc1)CCCC3,CHEMBL2234844,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(Cl)cc1)CCCC3,IC50,=,1949.84,nM,398.89000000000016,4.557400000000003,1.0,5.0,5.7100010245185135,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,CHEMBL2234843,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,IC50,=,1819.7,nM,378.47200000000015,4.212420000000003,1.0,5.0,5.740000204918113,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,CHEMBL2234842,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,IC50,=,1548.82,nM,364.44500000000016,3.9040000000000026,1.0,5.0,5.809999051930338,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCCC3,CHEMBL2234841,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCCC3,IC50,=,33113.11,nM,438.5240000000003,4.311300000000005,1.0,7.0,4.480000028175458,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1OC)CCCCC3,CHEMBL2234840,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1OC)CCCCC3,IC50,=,20892.96,nM,408.49800000000033,4.302700000000004,1.0,6.0,4.68000002720016,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCCC3,CHEMBL2234839,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCCC3,IC50,=,12882.5,nM,408.49800000000033,4.302700000000004,1.0,6.0,4.8899998488668865,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCC3,CHEMBL2234838,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCC3,IC50,=,4570.88,nM,424.4970000000003,3.9212000000000033,1.0,7.0,5.3400001801593495,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,CHEMBL2234837,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,IC50,=,7762.47,nM,394.4710000000002,3.912600000000003,1.0,6.0,5.110000065251387,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCC3,CHEMBL2234836,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCC3,IC50,=,26915.35,nM,410.47000000000025,3.5311000000000017,1.0,7.0,4.569999968362493,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCC3,CHEMBL2234835,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCC3,IC50,=,23988.33,nM,380.44400000000013,3.522500000000002,1.0,6.0,4.619999985338959,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCCCC3,CHEMBL2234834,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCCCC3,IC50,=,14454.4,nM,384.50100000000015,4.355600000000004,1.0,6.0,4.8399999311187,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1)CCCCC3,CHEMBL2234833,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1)CCCCC3,IC50,=,32359.37,nM,379.46000000000015,3.6891000000000025,1.0,6.0,4.489999942195333,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCCC3,CHEMBL2234832,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCCC3,IC50,=,8511.38,nM,379.46000000000015,3.6891000000000025,1.0,6.0,5.070000019492821,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccco1)CCCC3,CHEMBL2234831,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccco1)CCCC3,IC50,=,1698.24,nM,354.4060000000002,3.4970000000000026,1.0,6.0,5.770000934050707,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCCC3,CHEMBL2234830,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCCC3,IC50,=,24547.09,nM,370.47400000000016,3.965500000000002,1.0,6.0,4.609999985082744,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1)CCCC3,CHEMBL2234829,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1)CCCC3,IC50,=,7079.46,nM,365.43300000000016,3.2990000000000017,1.0,6.0,5.149999867728903,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCC3,CHEMBL2234547,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCC3,IC50,=,3019.95,nM,365.43300000000016,3.2990000000000017,1.0,6.0,5.5200002474083645,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)cc1)CCCC3,CHEMBL2234546,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)cc1)CCCC3,IC50,=,870.96,nM,394.4710000000002,3.912600000000003,1.0,6.0,6.0600017900878385,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCC3,CHEMBL2234545,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccs1)CCC3,IC50,=,27542.29,nM,356.4470000000002,3.575400000000002,1.0,6.0,4.559999953221535,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCC3,CHEMBL2234544,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCC3,IC50,=,6606.93,nM,351.4060000000002,2.9089000000000014,1.0,6.0,5.180000294489513,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3,CHEMBL252378,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3,IC50,=,1348.96,nM,405.49800000000033,4.641620000000003,1.0,6.0,5.870000928042575,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCC3,CHEMBL253603,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCC3,IC50,=,8912.51,nM,391.4710000000002,4.251520000000004,1.0,6.0,5.049999969853415,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCC3,CHEMBL398250,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCC3,IC50,=,13803.84,nM,377.44400000000013,3.8614200000000025,1.0,6.0,4.860000083248981,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCCC3,CHEMBL253602,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCCC3,IC50,=,20892.96,nM,375.47200000000015,4.633020000000005,1.0,5.0,4.68000002720016,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCC3,CHEMBL398249,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCC3,IC50,=,12022.64,nM,347.4180000000002,3.8528200000000017,1.0,5.0,4.920000156997056,0
Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3,CHEMBL252781,Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3,IC50,=,1202.26,nM,375.4720000000002,4.631420000000004,1.0,5.0,5.920001601921648,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCCC3,CHEMBL2234543,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCCC3,IC50,=,16982.44,nM,419.5250000000003,5.031720000000004,1.0,6.0,4.769999911123512,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCCCC3,CHEMBL2234542,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCCCC3,IC50,=,16982.44,nM,389.49900000000025,5.023120000000004,1.0,5.0,4.769999911123512,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCCC3,CHEMBL2234540,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCCC3,IC50,=,19054.61,nM,409.9170000000002,5.286420000000004,1.0,5.0,4.719999935717911,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCCC3,CHEMBL252578,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCCC3,IC50,=,5370.32,nM,393.46200000000016,4.772120000000005,1.0,5.0,5.269999835325842,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(C)cc1)CCCCC3,CHEMBL2234538,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(C)cc1)CCCCC3,IC50,=,12882.5,nM,389.49900000000025,4.9414400000000045,1.0,5.0,4.8899998488668865,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3,CHEMBL400675,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3,IC50,=,933.25,nM,406.4420000000002,4.1511200000000015,1.0,7.0,6.030002001401657,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3,CHEMBL252579,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3,IC50,=,1288.25,nM,395.89000000000016,4.896320000000004,1.0,5.0,5.889999848866888,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3,CHEMBL252380,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3,IC50,=,707.95,nM,379.4350000000002,4.3820200000000025,1.0,5.0,6.149997413907538,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,CHEMBL399040,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,IC50,=,1202.26,nM,391.4710000000002,4.251520000000004,1.0,6.0,5.920001601921648,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCCC3,CHEMBL404407,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCCC3,IC50,=,5128.61,nM,376.46000000000015,4.028020000000003,1.0,6.0,5.290000325166601,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCC3,CHEMBL253783,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCC3,IC50,=,1412.54,nM,362.43300000000016,3.637920000000003,1.0,6.0,5.849999245077862,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCC3,CHEMBL253782,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCC3,IC50,=,8128.31,nM,348.4060000000002,3.2478200000000017,1.0,6.0,5.089999741487069,0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,CHEMBL253386,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,IC50,=,812.83,nM,361.44500000000016,4.242920000000003,1.0,5.0,6.090000275786017,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,CHEMBL430403,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,IC50,=,182.0,nM,378.47200000000015,4.212420000000003,1.0,5.0,6.739928612014924,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,CHEMBL398628,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,IC50,=,868.0,nM,394.4710000000002,3.912600000000003,1.0,6.0,6.061480274823508,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(C(F)(F)F)cc1)CC(C)CC3,CHEMBL3947803,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(C(F)(F)F)cc1)CC(C)CC3,IC50,=,768.0,nM,445.4850000000001,5.201900000000004,2.0,5.0,6.114638779968487,0
CC1=C(C(=O)OC(C)C)C(c2cccc(F)c2)c2c(nc3c(c2N)CC(C)(C)CC3)N1,CHEMBL3985136,CC1=C(C(=O)OC(C)C)C(c2cccc(F)c2)c2c(nc3c(c2N)CC(C)(C)CC3)N1,IC50,=,558.0,nM,423.5320000000002,5.100800000000003,2.0,5.0,6.2533658010624205,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(C(F)(F)F)c1)CC(C)(C)CC3,CHEMBL3959939,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(C(F)(F)F)c1)CC(C)(C)CC3,IC50,=,1125.0,nM,459.51200000000017,5.592000000000003,2.0,5.0,5.948847477552619,0
C=CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CC(C)(C)CC3,CHEMBL3960964,C=CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CC(C)(C)CC3,IC50,=,1055.0,nM,448.52300000000025,4.647500000000004,2.0,7.0,5.976747540366287,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(Cl)c1)CC(C)(C)CC3,CHEMBL3933508,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(Cl)c1)CC(C)(C)CC3,IC50,=,770.0,nM,425.96000000000015,5.226600000000004,2.0,5.0,6.113509274827518,0
COC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1)CC(C)(C)CC3,CHEMBL3985662,COC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1)CC(C)(C)CC3,IC50,=,893.0,nM,377.48800000000017,4.183100000000003,2.0,5.0,6.049148541111452,0
CC1=C(C(=O)OC(C)C)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1,CHEMBL3939015,CC1=C(C(=O)OC(C)C)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1,IC50,=,1377.0,nM,423.5320000000002,5.100800000000004,2.0,5.0,5.861066059743076,0
CC1=C(C(=O)OC2CCC2)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1,CHEMBL3965431,CC1=C(C(=O)OC2CCC2)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1,IC50,=,757.0,nM,435.5430000000003,5.244900000000004,2.0,5.0,6.120904120499928,0
COCCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1Cl)CC(C)(C)CC3,CHEMBL3981946,COCCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1Cl)CC(C)(C)CC3,IC50,=,919.0,nM,455.98600000000033,4.853100000000004,2.0,6.0,6.036684488613889,0
CC1=C(C(=O)OCC2CC2)C(c2ccccc2Cl)c2c(nc3c(c2N)CC(C)(C)CC3)N1,CHEMBL3983878,CC1=C(C(=O)OCC2CC2)C(c2ccccc2Cl)c2c(nc3c(c2N)CC(C)(C)CC3)N1,IC50,=,971.0,nM,451.99800000000033,5.616700000000005,2.0,5.0,6.012780770091995,0
COC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CSC3,CHEMBL3928459,COC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CSC3,IC50,=,729.0,nM,398.4440000000001,3.3232000000000017,2.0,8.0,6.137272471682025,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CC(F)(F)CC3,CHEMBL3972317,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CC(F)(F)CC3,IC50,=,504.0,nM,444.43800000000016,4.090500000000001,2.0,7.0,6.297569463554474,0
