smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
Brc1ccc(CN2CCN(c3nccc(NCc4ccccc4)n3)CC2)cc1,CHEMBL1766143,Brc1ccc(CN2CCN(c3nccc(NCc4ccccc4)n3)CC2)cc1,IC50,=,25500.0,nM,438.37300000000016,4.173400000000003,1.0,5.0,4.5934598195660445,0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4ccccc14)CCCC3)O2,CHEMBL3410951,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4ccccc14)CCCC3)O2,IC50,=,283.8,nM,473.6170000000003,5.056460000000004,3.0,5.0,6.546987608878545,0
CCCCOC(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,CHEMBL1915766,CCCCOC(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,IC50,=,12260.0,nM,500.72000000000037,6.214200000000008,1.0,5.0,4.911509529817603,0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCOC2N3C)cc1,CHEMBL178132,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCOC2N3C)cc1,IC50,=,3860.0,nM,366.4610000000001,4.874800000000004,1.0,4.0,5.413412695328245,0
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc(Br)cc1,CHEMBL4648224,O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc(Br)cc1,IC50,=,16250.0,nM,553.4200000000003,4.983000000000004,2.0,6.0,4.789146634685106,0
CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,CHEMBL286690,CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,IC50,=,69.0,nM,350.4620000000001,3.883200000000003,1.0,3.0,7.161150909262744,1
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3322158,O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,2910.0,nM,443.5030000000002,3.6964000000000015,3.0,6.0,5.536107011014093,0
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,CHEMBL3586614,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,IC50,=,1500.0,nM,384.479,4.739100000000003,1.0,3.0,5.823908740944319,0
COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,CHEMBL4080105,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,IC50,=,710.0,nM,436.5960000000005,5.772200000000006,1.0,4.0,6.1487416512809245,0
C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,CHEMBL156931,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,IC50,=,3360.0,nM,271.32,2.2616000000000005,1.0,4.0,5.473660722610156,0
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2,CHEMBL2237999,Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2,IC50,=,8050.0,nM,329.3250000000002,4.386500000000002,1.0,3.0,5.094204119632131,0
O=C(c1cccc(F)c1F)n1nc(OCCN2CCCC2)c2ccccc21,CHEMBL4563523,O=C(c1cccc(F)c1F)n1nc(OCCN2CCCC2)c2ccccc21,IC50,=,11000.0,nM,371.38700000000017,3.4776000000000025,0.0,5.0,4.9586073148417755,0
CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1,CHEMBL56470,CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1,IC50,=,170.0,nM,336.4790000000001,4.060900000000004,0.0,2.0,6.769551078621726,0
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2,CHEMBL596236,C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2,IC50,=,22.0,nM,355.44100000000014,4.029580000000003,1.0,3.0,7.657577319177793,1
CN1Cc2cc(O)ccc2N(C)C1c1cccc(Cl)c1,CHEMBL3786505,CN1Cc2cc(O)ccc2N(C)C1c1cccc(Cl)c1,IC50,=,242400.0,nM,288.778,3.626000000000003,1.0,3.0,3.615467384505752,0
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc3ccccc3c2)cc1,CHEMBL491562,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc3ccccc3c2)cc1,IC50,=,19600.0,nM,365.476,5.702800000000005,0.0,2.0,4.707743928643524,0
CN(CCOCCNC(=S)NC(=O)c1ccc(-c2ccccc2)cc1)Cc1ccccc1,CHEMBL101809,CN(CCOCCNC(=S)NC(=O)c1ccc(-c2ccccc2)cc1)Cc1ccccc1,IC50,=,230.0,nM,447.60400000000016,4.106500000000004,2.0,4.0,6.638272163982407,0
c1ccc(CCCCCSc2c3c(nc4ccccc24)CCCC3)nc1,CHEMBL3234594,c1ccc(CCCCCSc2c3c(nc4ccccc24)CCCC3)nc1,IC50,=,130000.0,nM,362.54200000000014,6.013700000000006,0.0,3.0,3.886056647693163,0
Cc1cc(C)cc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)c1,CHEMBL131210,Cc1cc(C)cc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)c1,IC50,=,78.0,nM,365.47700000000015,4.283440000000003,1.0,4.0,7.107905397309519,1
Cc1ccc(/C=C2\CN(C(=O)C[C@H]3C[C@H]4CCCN4[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(C)cc3)C2=O)cc1,CHEMBL2332978,Cc1ccc(/C=C2\CN(C(=O)C[C@H]3C[C@H]4CCCN4[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(C)cc3)C2=O)cc1,IC50,=,20070.0,nM,571.7210000000002,5.903740000000006,1.0,4.0,4.697452627512513,0
COc1cc2cc(C(=O)C3CCC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC,CHEMBL610243,COc1cc2cc(C(=O)C3CCC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC,IC50,=,32.0,nM,459.54400000000015,5.049300000000005,0.0,7.0,7.494850021680094,1
N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,CHEMBL2419682,N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,IC50,=,4400.0,nM,455.99300000000017,5.8595600000000045,1.0,5.0,5.356547323513811,0
C/C(=C/CC[C@H](CO)c1cc2cc(O)c(O)cc2o1)CO,CHEMBL4560804,C/C(=C/CC[C@H](CO)c1cc2cc(O)c(O)cc2o1)CO,IC50,=,28600.0,nM,292.33100000000013,2.6387000000000023,4.0,5.0,4.543633966870957,0
O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL278963,O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,30.1,nM,485.7630000000004,6.916200000000009,2.0,5.0,7.521433504406158,1
CCCCN(CCCC)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,CHEMBL3339005,CCCCN(CCCC)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,IC50,=,151830.0,nM,393.57099999999997,6.253800000000008,0.0,3.0,3.8186424079715495,0
O=C(c1cccc(Cl)c1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,CHEMBL4588777,O=C(c1cccc(Cl)c1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,IC50,=,17000.0,nM,432.3510000000003,5.286400000000005,0.0,5.0,4.769551078621727,0
Cc1ccc(N2C(=O)C3CN(C)C4(C(=O)c5ccccc5C4=O)C3C2=O)cc1,CHEMBL4090159,Cc1ccc(N2C(=O)C3CN(C)C4(C(=O)c5ccccc5C4=O)C3C2=O)cc1,IC50,=,7340.0,nM,374.3960000000001,1.86402,0.0,5.0,5.134303940083929,0
CC(C)C1CCN(c2nccc(NCc3ccccc3)n2)CC1,CHEMBL1766020,CC(C)C1CCN(c2nccc(NCc3ccccc3)n2)CC1,IC50,=,14200.0,nM,310.4450000000001,3.9611000000000023,1.0,4.0,4.847711655616943,0
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2C)CC1,CHEMBL3417000,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2C)CC1,IC50,=,321.0,nM,406.99800000000033,5.432000000000006,1.0,4.0,6.493494967595128,0
Cc1cccc(CN2C/C(=C\c3ccccc3)C(=O)/C(=C/c3ccccc3)C2)c1,CHEMBL3976003,Cc1cccc(CN2C/C(=C\c3ccccc3)C(=O)/C(=C/c3ccccc3)C2)c1,IC50,=,3180.0,nM,379.50300000000016,5.5469200000000045,0.0,2.0,5.497572880015566,0
COc1ccccc1/C=C1\CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C[C@@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1=O,CHEMBL2332542,COc1ccccc1/C=C1\CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C[C@@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1=O,IC50,=,11410.0,nM,697.8360000000001,4.914000000000004,2.0,7.0,4.942714355581786,0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,CHEMBL3632990,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,IC50,=,150.0,nM,536.1160000000003,6.490060000000006,3.0,5.0,6.823908740944319,0
CCN(CCCCCCNC1=C(C)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(C)C1=O)Cc1ccccc1OC,CHEMBL243269,CCN(CCCCCCNC1=C(C)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(C)C1=O)Cc1ccccc1OC,IC50,=,9.5,nM,660.9440000000004,7.047600000000008,2.0,8.0,8.022276394711152,1
COc1cccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)c1,CHEMBL3818512,COc1cccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)c1,IC50,=,750.0,nM,378.5160000000001,4.1269000000000045,1.0,3.0,6.1249387366083,0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(Br)cc3)CC2)cc(C(C)(C)C)c1O,CHEMBL4281727,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(Br)cc3)CC2)cc(C(C)(C)C)c1O,IC50,=,3810.0,nM,555.6010000000001,7.181400000000008,2.0,3.0,5.419075024324381,0
CCN(CC)CC(=O)Nc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,CHEMBL1773478,CCN(CC)CC(=O)Nc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,IC50,=,210.0,nM,443.5910000000002,4.829900000000005,1.0,4.0,6.6777807052660805,0
Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,CHEMBL3764762,Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,IC50,=,1820.0,nM,426.94400000000013,4.387820000000003,1.0,5.0,5.739928612014924,0
Nc1c2c(nc3ccccc13)CCCCCC2,CHEMBL118968,Nc1c2c(nc3ccccc13)CCCCCC2,IC50,=,9100.0,nM,226.32299999999992,3.4760000000000018,1.0,2.0,5.040958607678906,0
COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL4525409,COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,IC50,=,293.0,nM,378.50100000000015,4.4357000000000015,3.0,4.0,6.533132379645891,0
COc1cc(C(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,CHEMBL219550,COc1cc(C(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,IC50,=,17.0,nM,506.6030000000004,4.182800000000004,3.0,7.0,7.769551078621726,1
Cc1ccccc1CN1CCC(C)CC1,CHEMBL158174,Cc1ccccc1CN1CCC(C)CC1,IC50,=,10.0,nM,203.32899999999995,3.2269200000000016,0.0,1.0,8.0,1
c1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,CHEMBL2413559,c1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,IC50,=,2130.0,nM,307.39699999999993,3.7045000000000017,1.0,3.0,5.671620396561263,0
C#CCN(C)Cc1cc2cc(OCCCN3CCCCC3)ccc2n1C,CHEMBL4173258,C#CCN(C)Cc1cc2cc(OCCCN3CCCCC3)ccc2n1C,IC50,=,530.0,nM,353.51000000000016,3.4981000000000027,0.0,4.0,6.275724130399211,0
CO[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1,CHEMBL342394,CO[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1,IC50,=,42657.95,nM,359.5980000000001,5.530500000000006,0.0,2.0,4.370000019141632,0
O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,CHEMBL4284580,O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,IC50,=,9250.0,nM,335.31500000000005,3.1431000000000013,2.0,4.0,5.033858267260968,0
CN1CCN(C(C#N)c2ccc3c(c2)OCO3)CC1,CHEMBL1194868,CN1CCN(C(C#N)c2ccc3c(c2)OCO3)CC1,IC50,=,275300.0,nM,259.309,1.22738,0.0,5.0,3.5601937886066697,0
O=c1c2ccccc2nc2n1CCC2,CHEMBL456881,O=c1c2ccccc2nc2n1CCC2,IC50,=,82500.0,nM,186.21399999999997,1.3426999999999998,0.0,3.0,4.0835460514500745,0
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,CHEMBL2234516,CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,IC50,=,48977.88,nM,374.48400000000015,4.710100000000003,1.0,4.0,4.310000017174303,0
CCN1CCc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,CHEMBL308793,CCN1CCc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,IC50,=,11.0,nM,376.544,4.944100000000005,0.0,3.0,7.9586073148417755,1
CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCNC12,CHEMBL80247,CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCNC12,IC50,=,13.8,nM,323.39600000000013,3.3244000000000016,2.0,4.0,7.860120913598763,1
Fc1ccc2c(NCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,CHEMBL74940,Fc1ccc2c(NCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,IC50,=,0.9,nM,514.6640000000003,7.903200000000008,2.0,4.0,9.0,1
COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)sc2cc1OC,CHEMBL87849,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)sc2cc1OC,IC50,=,2.6,nM,436.52800000000013,5.208900000000005,0.0,4.0,8.585026652029184,1
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(N)=O)C2=O,CHEMBL4174372,COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(N)=O)C2=O,IC50,=,893.8,nM,415.51300000000015,3.426120000000002,1.0,3.0,6.04875964967566,0
COc1ccc2[nH]cc(CCNC(=O)/C=C/c3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628066,COc1ccc2[nH]cc(CCNC(=O)/C=C/c3cc[n+](Cc4ccccc4F)cc3)c2c1,IC50,=,260.0,nM,430.50300000000016,4.023500000000003,2.0,2.0,6.585026652029183,0
C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,CHEMBL241536,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,IC50,=,351.0,nM,498.7520000000004,5.515000000000006,1.0,5.0,6.454692883534176,0
C[C@@H](Cc1ccccc1)NC(=O)Oc1cccc([C@H](C)N(C)C)c1,CHEMBL1784957,C[C@@H](Cc1ccccc1)NC(=O)Oc1cccc([C@H](C)N(C)C)c1,IC50,=,508.0,nM,326.44000000000005,4.028800000000003,1.0,3.0,6.29413628771608,0
C#CCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL4632951,C#CCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,9.4,nM,270.76300000000003,3.812100000000002,1.0,2.0,8.0268721464003,1
Cc1ccc(C2=CSC3=NC4=C(CNC/C4=C/c4ccc(Cl)cc4)C(c4ccc(Cl)cc4)N23)cc1,CHEMBL3945423,Cc1ccc(C2=CSC3=NC4=C(CNC/C4=C/c4ccc(Cl)cc4)C(c4ccc(Cl)cc4)N23)cc1,IC50,=,1090.0,nM,516.4970000000002,7.700820000000005,1.0,4.0,5.962573502059376,0
O=C(CC1S/C(=N/c2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1,CHEMBL187030,O=C(CC1S/C(=N/c2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1,IC50,=,2900.0,nM,491.53500000000014,5.8808000000000025,2.0,5.0,5.537602002101044,0
COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4[N+](=O)[O-])cc3)c(=O)oc2cc1OC,CHEMBL265416,COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4[N+](=O)[O-])cc3)c(=O)oc2cc1OC,IC50,=,987.0,nM,460.48600000000016,5.017400000000006,0.0,7.0,6.0056828473303625,0
c1cc2c(cc1OCCCN1CCCCC1)CN1CCCC1=N2,CHEMBL3323035,c1cc2c(cc1OCCCN1CCCCC1)CN1CCCC1=N2,IC50,=,33.9,nM,313.44500000000005,3.580800000000002,0.0,4.0,7.469800301796917,1
CCSc1nc(-c2ccc(OC)cc2)nn1C(=O)N(C)c1ccccc1,CHEMBL334971,CCSc1nc(-c2ccc(OC)cc2)nn1C(=O)N(C)c1ccccc1,IC50,=,1100.0,nM,368.46200000000016,4.170200000000003,0.0,6.0,5.9586073148417755,0
COc1cc(CCC(=O)/C=C/CCCNc2c3c(nc4cc(Cl)ccc24)CC2CC(C)=CC3C2)ccc1O,CHEMBL3355579,COc1cc(CCC(=O)/C=C/CCCNc2c3c(nc4cc(Cl)ccc24)CC2CC(C)=CC3C2)ccc1O,IC50,=,6.7,nM,531.0960000000003,7.548600000000008,2.0,5.0,8.173925197299173,1
O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,CHEMBL328085,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,IC50,=,28000.0,nM,442.37600000000015,2.5276000000000005,7.0,10.0,4.5528419686577815,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4573793,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,2880.0,nM,534.1000000000003,7.737140000000008,1.0,4.0,5.5406075122407685,0
COc1cc2oc(-c3ccc(NCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)cc3)cc(=O)c2c(OC)c1OC,CHEMBL4466652,COc1cc2oc(-c3ccc(NCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)cc3)cc(=O)c2c(OC)c1OC,IC50,=,1.9,nM,600.1150000000001,7.480300000000009,2.0,8.0,8.721246399047171,1
c1ccc(COC[C@H]2NC[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@@H]2OCc2ccccc2)cc1,CHEMBL3393673,c1ccc(COC[C@H]2NC[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@@H]2OCc2ccccc2)cc1,IC50,=,60000.0,nM,523.6730000000001,5.931200000000006,1.0,5.0,4.221848749616356,0
CCN(CC)CCS/C(=N\O)c1nc(-c2ccccc2)no1,CHEMBL20339,CCN(CC)CCS/C(=N\O)c1nc(-c2ccccc2)no1,IC50,=,6000.0,nM,320.41800000000006,2.9474000000000014,1.0,7.0,5.221848749616356,0
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765476,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,IC50,=,3370.0,nM,523.5090000000001,3.229980000000001,3.0,9.0,5.4723700991286615,0
COc1ccc(-c2cc(N)c3c(C(F)(F)F)cc(-c4ccccc4)nc3n2)cc1,CHEMBL2237996,COc1ccc(-c2cc(N)c3c(C(F)(F)F)cc(-c4ccccc4)nc3n2)cc1,IC50,=,8240.0,nM,395.384,5.573400000000004,1.0,4.0,5.084072788302883,0
CN(CCCCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1,CHEMBL1083057,CN(CCCCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1,IC50,=,740.0,nM,360.50500000000017,4.857800000000005,1.0,4.0,6.130768280269023,0
C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21,CHEMBL155754,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21,IC50,=,230.0,nM,305.7650000000001,2.9150000000000014,1.0,4.0,6.638272163982407,0
O=C(COc1ccccc1)N1CCN(C2CCN(Cc3ccccc3)CC2)CC1,CHEMBL3931517,O=C(COc1ccccc1)N1CCN(C2CCN(Cc3ccccc3)CC2)CC1,IC50,=,43000.0,nM,393.5310000000002,2.874200000000001,0.0,4.0,4.366531544420414,0
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC,CHEMBL2047230,COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC,IC50,=,9900.0,nM,433.5560000000002,4.182400000000003,2.0,7.0,5.00436480540245,0
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(c1ccccc1)CCC2,CHEMBL1084254,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(c1ccccc1)CCC2,IC50,=,1490.0,nM,438.6150000000002,6.646000000000008,0.0,3.0,5.826813731587727,0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,CHEMBL2234511,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,IC50,=,1905.46,nM,409.4420000000002,3.8122000000000025,1.0,7.0,5.720000163638921,0
COc1ccc(C(C#N)N2CCCCC2)cc1OC,CHEMBL1344483,COc1ccc(C(C#N)N2CCCCC2)cc1OC,IC50,=,45000.0,nM,260.337,2.754380000000001,0.0,4.0,4.346787486224656,0
c1cc(C[n+]2ccc3ccccc3c2)cc(C[n+]2ccc3ccccc3c2)c1,CHEMBL1669492,c1cc(C[n+]2ccc3ccccc3c2)cc(C[n+]2ccc3ccccc3c2)c1,IC50,=,8000.0,nM,362.47600000000006,4.6646000000000045,0.0,0.0,5.096910013008057,0
CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12,CHEMBL65018,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12,IC50,=,80.0,nM,458.64700000000033,3.8169000000000017,1.0,6.0,7.096910013008057,1
COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,CHEMBL4568241,COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,IC50,=,5650.0,nM,354.837,5.335200000000004,2.0,4.0,5.247951552180561,0
COc1cc(/C=C/c2ccc3ccccc3[n+]2C)ccc1N1CCOCC1,CHEMBL3425892,COc1cc(/C=C/c2ccc3ccccc3[n+]2C)ccc1N1CCOCC1,IC50,=,1900.0,nM,361.46500000000015,3.6799000000000017,0.0,3.0,5.721246399047171,0
CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,CHEMBL2160213,CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,IC50,=,215000.0,nM,399.53400000000016,6.780900000000006,0.0,3.0,3.6675615400843946,0
COc1ccccc1-c1nnc(-c2ccc3c(c2)CO[C@@]3(CCCN(C)C)c2ccc(F)cc2)[nH]1,CHEMBL3605433,COc1ccccc1-c1nnc(-c2ccc3c(c2)CO[C@@]3(CCCN(C)C)c2ccc(F)cc2)[nH]1,IC50,=,161340.0,nM,472.56400000000025,5.402000000000005,1.0,5.0,3.792257947393055,0
Cc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,CHEMBL59844,Cc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,IC50,=,4570.88,nM,246.313,3.696620000000001,1.0,2.0,5.3400001801593495,0
CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL106344,CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,1300.0,nM,486.5540000000002,4.510000000000003,2.0,10.0,5.886056647693162,0
COC(C)(C)/C=C/C[C@]1(C)[C@@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C3=C(O[C@@H](C(C)(C)O)C3)[C@@]1(C(=O)C(C)C)C2=O,CHEMBL4125722,COC(C)(C)/C=C/C[C@]1(C)[C@@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C3=C(O[C@@H](C(C)(C)O)C3)[C@@]1(C(=O)C(C)C)C2=O,IC50,=,7170.0,nM,582.8220000000002,7.260100000000008,1.0,6.0,5.144480844332199,0
